1100,서울특별시,1103,용산구,이촌제2동,소계,6556,5164,1955,3024,110,2,23,0,5,1,6,4,0,1,5131,33,1392
1100,서울특별시,1103,용산구,,관내사전투표,2067,2065,943,1063,40,0,9,0,0,0,3,2,0,1,2061,4,2
1100,서울특별시,1103,용산구,,이촌제2동제1투,1366,834,261,531,25,0,8,0,0,1,1,1,0,0,828,6,532
1100,서울특별시,1103,용산구,,이촌제2동제2투,1264,845,239,574,13,0,2,0,4,0,2,0,0,0,834,11,419
1100,서울특별시,1103,용산구,,이촌제2동제3투,1859,1420,512,856,32,2,4,0,1,0,0,1,0,0,1408,12,439
1100,서울특별시,1103,용산구,이태원제1동,소계,5787,4139,1517,2441,120,3,25,2,0,1,0,2,0,0,4111,28,1648
1100,서울특별시,1103,용산구,,관내사전투표,1822,1822,810,936,57,1,8,1,0,0,0,0,0,0,1813,9,0
1100,서울특별시,1103,용산구,,이태원제1동제1투,2434,1439,419,963,33,0,10,0,0,1,0,1,0,0,1427,12,995
1100,서울특별시,1103,용산구,,이태원제1동제2투,1531,878,288,542,30,2,7,1,0,0,0,1,0,0,871,7,653
1100,서울특별시,1103,용산구,이태원제2동,소계,7333,5048,1984,2790,154,5,30,2,1,2,8,3,3,2,4984,64,2285
1100,서울특별시,1103,용산구,,관내사전투표,2133,2133,972,1076,51,2,8,1,0,1,0,0,0,0,2111,22,0
1100,서울특별시,1103,용산구,,이태원제2동제1투,2063,1071,360,641,36,2,8,0,1,1,7,1,1,0,1058,13,992
1100,서울특별시,1103,용산구,,이태원제2동제2투,1748,1021,379,572,37,0,9,0,0,0,1,2,1,2,1003,18,727
1100,서울특별시,1103,용산구,,이태원제2동제3투,1389,823,273,501,30,1,5,1,0,0,0,0,1,0,812,11,566
1100,서울특별시,1103,용산구,한남동,소계,15402,10290,3403,6486,252,4,44,1,0,6,6,4,0,3,10209,81,5112
1100,서울특별시,1103,용산구,,관내사전투표,3756,3755,1588,2046,88,4,4,0,0,2,2,1,0,1,3736,19,1
1100,서울특별시,1103,용산구,,한남동제1투,2215,1443,434,946,36,0,12,0,0,0,0,0,0,0,1428,15,772
1100,서울특별시,1103,용산구,,한남동제2투,1704,897,359,482,32,0,6,1,0,0,0,2,0,1,883,14,807
1100,서울특별시,1103,용산구,,한남동제3투,3067,1832,325,1462,25,0,5,0,0,2,1,0,0,0,1820,12,1235
1100,서울특별시,1103,용산구,,한남동제4투,2225,1407,363,993,34,0,5,0,0,1,1,0,0,1,1398,9,818
1100,서울특별시,1103,용산구,,한남동제5투,2435,956,334,557,37,0,12,0,0,1,2,1,0,0,944,12,1479
1100,서울특별시,1103,용산구,서빙고동,소계,9048,6715,1922,4562,131,2,41,2,0,5,2,0,0,3,6670,45,2333
1100,서울특별시,1103,용산구,,관내사전투표,2169,2169,889,1217,42,0,9,1,0,0,0,0,0,0,2158,11,0
1100,서울특별시,1103,용산구,,서빙고동제1투,1968,1362,383,902,41,0,15,1,0,0,1,0,0,1,1344,18,606
1100,서울특별시,1103,용산구,,서빙고동제2투,1382,802,278,481,23,1,10,0,0,0,1,0,0,1,795,7,580
1100,서울특별시,1103,용산구,,서빙고동제3투,2382,1739,186,1520,17,1,5,0,0,4,0,0,0,1,1734,5,643
1100,서울특별시,1103,용산구,,서빙고동제4투,1147,643,186,442,8,0,2,0,0,1,0,0,0,0,639,4,504
1100,서울특별시,1103,용산구,보광동,소계,11688,8133,3554,4206,231,3,59,4,0,2,6,3,1,5,8074,59,3555
1100,서울특별시,1103,용산구,,관내사전투표,3891,3891,1827,1931,91,1,19,1,0,0,1,2,0,3,3876,15,0
1100,서울특별시,1103,용산구,,보광동제1투,2140,1061,426,577,33,0,10,0,0,2,0,0,0,1,1049,12,1079
1100,서울특별시,1103,용산구,,보광동제2투,1804,993,438,496,42,1,8,2,0,0,0,0,0,0,987,6,811
1100,서울특별시,1103,용산구,,보광동제3투,2160,1222,480,663,42,1,15,1,0,0,1,0,1,1,1205,17,938
1100,서울특별시,1103,용산구,,보광동제4투,1693,966,383,539,23,0,7,0,0,0,4,1,0,0,957,9,727
1100,서울특별시,1103,용산구,잘못 투입·구분된 투표지,,0,4,2,2,0,0,0,0,0,0,0,0,0,0,4,0,-4
1100,서울특별시,1104,성동구,합계,,252087,197240,84411,103880,5365,123,969,50,20,47,122,152,34,65,195238,2002,54847
1100,서울특별시,1104,성동구,거소·선상투표,,339,301,106,151,2,0,9,0,0,0,1,0,1,0,270,31,38
1100,서울특별시,1104,성동구,관외사전투표,,24803,24797,11151,12473,705,22,151,7,2,5,8,37,2,10,24573,224,6
1100,서울특별시,1104,성동구,재외투표,,2410,1783,858,714,49,0,4,1,0,0,0,0,1,0,1627,156,627
1100,서울특별시,1104,성동구,금호1가동,소계,11395,8615,3669,4609,202,3,36,2,0,1,8,4,3,1,8538,77,2780
1100,서울특별시,1104,성동구,,관내사전투표,3173,3173,1614,1464,60,0,10,0,0,0,3,3,0,0,3154,19,0
1100,서울특별시,1104,성동구,,금호1가동제1투,1504,861,358,461,24,0,6,0,0,0,1,0,1,0,851,10,643
1100,서울특별시,1104,성동구,,금호1가동제2투,2482,1643,696,871,38,1,11,2,0,0,2,0,1,1,1623,20,839
1100,서울특별시,1104,성동구,,금호1가동제3투,2590,1839,657,1101,50,2,7,0,0,1,2,1,0,0,1821,18,751
1100,서울특별시,1104,성동구,,금호1가동제4투,1646,1099,344,712,30,0,2,0,0,0,0,0,1,0,1089,10,547
1100,서울특별시,1104,성동구,금호2·3가동,소계,17159,12722,5545,6659,320,9,54,3,2,0,9,8,3,6,12618,104,4437
1100,서울특별시,1104,성동구,,관내사전투표,4693,4693,2444,2108,96,6,11,1,1,0,0,1,0,3,4671,22,0
1100,서울특별시,1104,성동구,,금호2·3가동제1투,2862,1816,702,1024,53,0,9,0,1,0,4,5,1,1,1800,16,1046
1100,서울특별시,1104,성동구,,금호2·3가동제2투,2633,1599,696,827,44,0,9,2,0,0,1,1,0,0,1580,19,1034
1100,서울특별시,1104,성동구,,금호2·3가동제3투,2649,1621,680,855,51,2,12,0,0,0,2,0,2,2,1606,15,1028
1100,서울특별시,1104,성동구,,금호2·3가동제4투,2046,1541,523,952,41,1,4,0,0,0,0,1,0,0,1522,19,505
1100,서울특별시,1104,성동구,,금호2·3가동제5투,2276,1452,500,893,35,0,9,0,0,0,2,0,0,0,1439,13,824
1100,서울특별시,1104,성동구,금호4가동,소계,11719,9107,3727,5049,193,4,50,2,1,5,3,8,1,5,9048,59,2612
1100,서울특별시,1104,성동구,,관내사전투표,4179,4179,2093,1962,87,0,16,1,0,0,0,4,0,3,4166,13,0
1100,서울특별시,1104,성동구,,금호4가동제1투,1434,809,259,510,19,1,9,0,0,0,0,1,0,0,799,10,625
1100,서울특별시,1104,성동구,,금호4가동제2투,2098,1460,474,919,39,2,7,1,0,0,1,1,0,0,1444,16,638
1100,서울특별시,1104,성동구,,금호4가동제3투,1985,1193,462,678,26,1,10,0,0,2,1,1,1,2,1184,9,792
1100,서울특별시,1104,성동구,,금호4가동제4투,2023,1466,439,980,22,0,8,0,1,3,1,1,0,0,1455,11,557
1100,서울특별시,1104,성동구,옥수동,소계,19705,15269,5114,9615,354,11,49,3,4,3,13,6,3,3,15178,91,4436
1100,서울특별시,1104,성동구,,관내사전투표,5188,5188,2060,2982,114,3,4,3,0,1,0,2,0,0,5169,19,0
1100,서울특별시,1104,성동구,,옥수동제1투,2502,1859,575,1219,40,2,7,0,0,0,0,0,0,0,1843,16,643
1100,서울특별시,1104,성동구,,옥수동제2투,2069,1365,384,914,42,2,6,0,0,0,4,0,1,0,1353,12,704
1100,서울특별시,1104,성동구,,옥수동제3투,2482,1712,568,1080,45,0,6,0,0,0,6,2,0,0,1707,5,770
1100,서울특별시,1104,성동구,,옥수동제4투,2609,1537,401,1083,28,1,8,0,2,0,1,1,0,0,1525,12,1072
1100,서울특별시,1104,성동구,,옥수동제5투,2002,1477,470,938,40,1,9,0,2,1,1,0,2,2,1466,11,525
1100,서울특별시,1104,성동구,,옥수동제6투,2853,2131,656,1399,45,2,9,0,0,1,1,1,0,1,2115,16,722
1100,서울특별시,1104,성동구,응봉동,소계,12309,9673,4203,5082,250,5,39,0,0,4,6,3,3,1,9596,77,2636
1100,서울특별시,1104,성동구,,관내사전투표,4701,4701,2363,2210,90,2,15,0,0,0,2,3,0,0,4685,16,0
1100,서울특별시,1104,성동구,,응봉동제1투,2440,1413,597,728,51,2,10,0,0,1,2,0,1,0,1392,21,1027
1100,서울특별시,1104,성동구,,응봉동제2투,2731,1801,627,1077,60,1,3,0,0,2,1,0,2,1,1774,27,930
1100,서울특별시,1104,성동구,,응봉동제3투,2437,1758,616,1067,49,0,11,0,0,1,1,0,0,0,1745,13,679
1100,서울특별시,1104,성동구,성수1가제1동,소계,12061,8894,3419,5080,253,4,42,0,2,3,4,5,1,1,8814,80,3167
1100,서울특별시,1104,성동구,,관내사전투표,3209,3209,1494,1607,77,1,13,0,0,1,0,3,0,0,3196,13,0
1100,서울특별시,1104,성동구,,성수1가제1동제1투,2031,1128,474,579,42,0,12,0,1,0,3,1,0,1,1113,15,903
1100,서울특별시,1104,성동구,,성수1가제1동제2투,3088,2134,661,1394,45,1,8,0,0,2,0,0,0,0,2111,23,954
1100,서울특별시,1104,성동구,,성수1가제1동제3투,2168,1481,432,973,44,1,5,0,1,0,0,1,1,0,1458,23,687
1100,서울특별시,1104,성동구,,성수1가제1동제4투,1565,942,358,527,45,1,4,0,0,0,1,0,0,0,936,6,623
1100,서울특별시,1104,성동구,성수1가제2동,소계,11161,8997,3735,4811,302,4,38,4,0,2,2,9,2,3,8912,85,2164
1100,서울특별시,1104,성동구,,관내사전투표,4208,4208,1895,2133,131,2,14,3,0,0,0,4,1,1,4184,24,0
1100,서울특별시,1104,성동구,,성수1가제2동제1투,1193,703,249,410,30,0,2,0,0,0,0,2,0,0,693,10,490
1100,서울특별시,1104,성동구,,성수1가제2동제2투,732,512,189,289,18,1,3,0,0,0,1,1,0,0,502,10,220
1100,서울특별시,1104,성동구,,성수1가제2동제3투,2467,1680,689,897,57,0,12,0,0,0,0,1,0,1,1657,23,787
1100,서울특별시,1104,성동구,,성수1가제2동제4투,2561,1894,713,1082,66,1,7,1,0,2,1,1,1,1,1876,18,667
1100,서울특별시,1104,성동구,성수2가제1동,소계,13255,9814,4280,5106,254,6,52,3,2,4,7,9,1,4,9728,86,3441
1100,서울특별시,1104,성동구,,관내사전투표,4668,4668,2352,2145,114,2,17,0,0,2,0,8,0,1,4641,27,0
1100,서울특별시,1104,성동구,,성수2가제1동제1투,1938,1171,437,678,34,1,7,1,1,0,3,0,0,1,1163,8,767
1100,서울특별시,1104,성동구,,성수2가제1동제2투,2403,1569,593,906,35,0,12,1,1,1,2,1,1,2,1555,14,834
1100,서울특별시,1104,성동구,,성수2가제1동제3투,2157,1134,399,668,32,2,11,0,0,1,1,0,0,0,1114,20,1023
1100,서울특별시,1104,성동구,,성수2가제1동제4투,2089,1272,499,709,39,1,5,1,0,0,1,0,0,0,1255,17,817
1100,서울특별시,1104,성동구,성수2가제3동,소계,8984,6829,2790,3742,174,5,43,1,1,1,2,5,0,3,6767,62,2155
1100,서울특별시,1104,성동구,,관내사전투표,3058,3058,1460,1487,76,1,12,1,1,0,0,3,0,2,3043,15,0
1100,서울특별시,1104,성동구,,성수2가제3동제1투,2303,1319,530,704,46,1,11,0,0,1,1,1,0,1,1296,23,984
1100,서울특별시,1104,성동구,,성수2가제3동제2투,2414,1720,513,1142,33,1,10,0,0,0,1,0,0,0,1700,20,694
1100,서울특별시,1104,성동구,,성수2가제3동제3투,1209,732,287,409,19,2,10,0,0,0,0,1,0,0,728,4,477
1100,서울특별시,1104,성동구,왕십리도선동,소계,20176,15381,6374,8326,436,4,66,5,2,0,7,9,3,4,15236,145,4795
1100,서울특별시,1104,성동구,,관내사전투표,5799,5799,2763,2828,150,1,9,3,1,0,2,1,1,0,5759,40,0
1100,서울특별시,1104,성동구,,왕십리도선동제1투,2333,1499,660,751,50,0,13,0,0,0,0,2,0,2,1478,21,834
1100,서울특별시,1104,성동구,,왕십리도선동제2투,2577,1609,726,801,45,1,12,0,0,0,1,2,0,0,1588,21,968
1100,서울특별시,1104,성동구,,왕십리도선동제3투,2069,1522,544,890,48,0,10,0,0,0,2,2,1,2,1499,23,547
1100,서울특별시,1104,성동구,,왕십리도선동제4투,2876,1849,625,1152,47,1,6,1,1,0,0,1,0,0,1834,15,1027
1100,서울특별시,1104,성동구,,왕십리도선동제5투,2415,1656,559,1025,48,1,9,1,0,0,0,0,1,0,1644,12,759
1100,서울특별시,1104,성동구,,왕십리도선동제6투,2107,1447,497,879,48,0,7,0,0,0,2,1,0,0,1434,13,660
1100,서울특별시,1104,성동구,왕십리제2동,소계,13477,10436,4998,4916,337,10,46,4,1,3,8,11,3,2,10339,97,3041
1100,서울특별시,1104,성동구,,관내사전투표,4453,4453,2432,1824,136,4,21,2,0,1,2,4,0,1,4427,26,0
1100,서울특별시,1104,성동구,,왕십리제2동제1투,2468,1426,637,701,57,3,7,0,0,0,1,2,0,1,1409,17,1042
1100,서울특별시,1104,성동구,,왕십리제2동제2투,2195,1379,613,691,44,1,8,0,0,1,2,2,1,0,1363,16,816
1100,서울특별시,1104,성동구,,왕십리제2동제3투,2071,1481,617,793,45,2,4,1,1,0,0,2,1,0,1466,15,590
1100,서울특별시,1104,성동구,,왕십리제2동제4투,2290,1697,699,907,55,0,6,1,0,1,3,1,1,0,1674,23,593
1100,서울특별시,1104,성동구,행당제1동,소계,11647,9172,3732,5021,264,2,36,2,1,2,7,5,1,4,9077,95,2475
1100,서울특별시,1104,성동구,,관내사전투표,4263,4263,1958,2139,120,1,12,0,0,1,2,4,0,1,4238,25,0
1100,서울특별시,1104,성동구,,행당제1동제1투,1932,1169,418,701,30,0,3,0,0,0,1,0,0,1,1154,15,763
1100,서울특별시,1104,성동구,,행당제1동제2투,2284,1573,539,946,53,0,9,2,1,1,1,1,0,0,1553,20,711
1100,서울특별시,1104,성동구,,행당제1동제3투,1586,966,405,495,29,0,7,0,0,0,1,0,1,2,940,26,620
1100,서울특별시,1104,성동구,,행당제1동제4투,1582,1201,412,740,32,1,5,0,0,0,2,0,0,0,1192,9,381
1100,서울특별시,1104,성동구,행당제2동,소계,17334,13587,5828,7167,375,8,63,3,1,5,10,10,1,7,13478,109,3747
1100,서울특별시,1104,성동구,,관내사전투표,5202,5202,2618,2437,99,0,21,0,1,1,0,4,0,4,5185,17,0
1100,서울특별시,1104,성동구,,행당제2동제1투,2617,1782,611,1068,67,2,7,1,0,1,1,0,0,1,1759,23,835
1100,서울특별시,1104,성동구,,행당제2동제2투,2269,1435,582,765,49,2,9,0,0,1,0,3,0,0,1411,24,834
1100,서울특별시,1104,성동구,,행당제2동제3투,2532,1717,740,887,56,4,10,0,0,1,0,2,0,0,1700,17,815
1100,서울특별시,1104,성동구,,행당제2동제4투,2311,1715,585,1048,59,0,3,0,0,0,6,0,1,1,1703,12,596
1100,서울특별시,1104,성동구,,행당제2동제5투,2403,1736,692,962,45,0,13,2,0,1,3,1,0,1,1720,16,667
1100,서울특별시,1104,성동구,마장동,소계,17471,13080,6010,6415,362,5,90,5,1,4,16,11,0,4,12923,157,4391
1100,서울특별시,1104,성동구,,관내사전투표,4736,4736,2493,2075,109,3,18,2,0,0,0,1,0,0,4701,35,0
1100,서울특별시,1104,성동구,,마장동제1투,1964,1145,443,628,36,0,14,2,1,0,0,2,0,0,1126,19,819
1100,서울특별시,1104,성동구,,마장동제2투,2233,1557,647,817,57,1,11,1,0,1,1,2,0,2,1540,17,676
1100,서울특별시,1104,성동구,,마장동제3투,2420,1697,668,930,53,1,15,0,0,2,7,4,0,1,1681,16,723
1100,서울특별시,1104,성동구,,마장동제4투,1932,1252,552,637,27,0,9,0,0,1,4,0,0,0,1230,22,680
1100,서울특별시,1104,성동구,,마장동제5투,2203,1360,682,608,33,0,15,0,0,0,4,1,0,0,1343,17,843
1100,서울특별시,1104,성동구,,마장동제6투,1983,1333,525,720,47,0,8,0,0,0,0,1,0,1,1302,31,650
1100,서울특별시,1104,성동구,사근동,소계,8737,6159,2597,3160,212,9,38,1,0,4,1,4,1,3,6030,129,2578
1100,서울특별시,1104,성동구,,관내사전투표,2483,2483,1183,1158,90,2,10,1,0,1,0,3,1,2,2451,32,0
1100,서울특별시,1104,성동구,,사근동제1투,1344,796,321,409,32,0,5,0,0,1,1,0,0,1,770,26,548
1100,서울특별시,1104,성동구,,사근동제2투,1992,1145,505,570,36,3,9,0,0,0,0,0,0,0,1123,22,847
1100,서울특별시,1104,성동구,,사근동제3투,2918,1735,588,1023,54,4,14,0,0,2,0,1,0,0,1686,49,1183
1100,서울특별시,1104,성동구,송정동,소계,8401,5932,2881,2776,159,8,31,1,0,0,6,3,2,1,5868,64,2469
1100,서울특별시,1104,성동구,,관내사전투표,2484,2484,1369,1041,57,2,4,0,0,0,1,2,0,1,2477,7,0
1100,서울특별시,1104,성동구,,송정동제1투,2061,1193,544,583,31,3,9,0,0,0,2,0,0,0,1172,21,868
1100,서울특별시,1104,성동구,,송정동제2투,1866,1104,478,559,37,1,8,0,0,0,2,1,1,0,1087,17,762
1100,서울특별시,1104,성동구,,송정동제3투,1990,1151,490,593,34,2,10,1,0,0,1,0,1,0,1132,19,839
1100,서울특별시,1104,성동구,용답동,소계,9544,6689,3393,3006,162,4,32,3,0,1,4,5,2,3,6615,74,2855
1100,서울특별시,1104,성동구,,관내사전투표,3040,3040,1799,1143,57,2,11,2,0,0,0,0,1,2,3017,23,0
1100,서울특별시,1104,성동구,,용답동제1투,2714,1419,635,712,44,1,8,0,0,0,0,0,0,0,1400,19,1295
1100,서울특별시,1104,성동구,,용답동제2투,2058,1184,528,602,29,0,7,0,0,0,3,3,0,1,1173,11,874
1100,서울특별시,1104,성동구,,용답동제3투,1732,1046,431,549,32,1,6,1,0,1,1,2,1,0,1025,21,686
1100,서울특별시,1104,성동구,잘못 투입·구분된 투표지,,0,3,1,2,0,0,0,0,0,0,0,0,0,0,3,0,-3
1100,서울특별시,1105,광진구,합계,,303582,235471,109922,113733,7072,155,1416,52,36,62,180,172,38,80,232918,2553,68111
1100,서울특별시,1105,광진구,거소·선상투표,,378,349,125,154,6,2,9,1,0,0,0,0,0,0,297,52,29
1100,서울특별시,1105,광진구,관외사전투표,,28877,28872,14245,13029,980,21,232,7,5,8,8,37,4,7,28583,289,5
1100,서울특별시,1105,광진구,재외투표,,2434,1801,996,603,48,1,5,0,2,0,0,1,0,0,1656,145,633
1100,서울특별시,1105,광진구,중곡제1동,소계,12535,9135,4617,4063,276,4,69,3,4,0,3,3,1,2,9045,90,3400
1100,서울특별시,1105,광진구,,관내사전투표,4096,4096,2350,1580,108,1,21,2,2,0,0,1,0,2,4067,29,0
1100,서울특별시,1105,광진구,,중곡제1동제1투,2014,1153,500,580,51,3,9,0,0,0,0,0,0,0,1143,10,861
1100,서울특별시,1105,광진구,,중곡제1동제2투,2251,1311,589,644,47,0,18,0,2,0,0,1,0,0,1301,10,940
1100,서울특별시,1105,광진구,,중곡제1동제3투,2290,1414,660,687,33,0,13,0,0,0,2,1,0,0,1396,18,876
1100,서울특별시,1105,광진구,,중곡제1동제4투,1884,1161,518,572,37,0,8,1,0,0,1,0,1,0,1138,23,723
1100,서울특별시,1105,광진구,중곡제2동,소계,17181,12522,6232,5619,396,16,79,1,3,5,14,17,3,10,12395,127,4659
1100,서울특별시,1105,광진구,,관내사전투표,5512,5512,3146,2129,145,7,25,0,2,1,4,6,1,4,5470,42,0
1100,서울특별시,1105,광진구,,중곡제2동제1투,2159,1226,515,629,46,1,9,0,0,0,0,4,0,3,1207,19,933
1100,서울특별시,1105,광진구,,중곡제2동제2투,2535,1610,703,809,66,2,15,0,0,0,1,2,0,0,1598,12,925
1100,서울특별시,1105,광진구,,중곡제2동제3투,2721,1725,783,817,77,5,12,0,0,0,5,1,0,3,1703,22,996
1100,서울특별시,1105,광진구,,중곡제2동제4투,1806,1033,464,517,21,0,9,1,0,2,0,2,1,0,1017,16,773
1100,서울특별시,1105,광진구,,중곡제2동제5투,2448,1416,621,718,41,1,9,0,1,2,4,2,1,0,1400,16,1032
1100,서울특별시,1105,광진구,중곡제3동,소계,13288,9549,4682,4371,266,10,92,0,1,4,6,6,3,4,9445,104,3739
1100,서울특별시,1105,광진구,,관내사전투표,3752,3752,2120,1481,90,3,24,0,0,1,1,3,1,1,3725,27,0
1100,서울특별시,1105,광진구,,중곡제3동제1투,1942,1290,573,635,45,3,15,0,0,2,0,2,0,0,1275,15,652
1100,서울특별시,1105,광진구,,중곡제3동제2투,1800,1183,532,584,34,0,16,0,1,0,3,0,0,1,1171,12,617
1100,서울특별시,1105,광진구,,중곡제3동제3투,1885,1127,493,557,37,2,11,0,0,0,1,1,0,0,1102,25,758
1100,서울특별시,1105,광진구,,중곡제3동제4투,2120,1180,535,574,36,1,14,0,0,1,1,0,2,1,1165,15,940
1100,서울특별시,1105,광진구,,중곡제3동제5투,1789,1017,429,540,24,1,12,0,0,0,0,0,0,1,1007,10,772
1100,서울특별시,1105,광진구,중곡제4동,소계,23814,17762,8871,8061,474,8,139,2,3,3,24,15,2,7,17609,153,6052
1100,서울특별시,1105,광진구,,관내사전투표,7862,7860,4430,3175,167,2,37,1,1,0,4,8,0,0,7825,35,2
1100,서울특별시,1105,광진구,,중곡제4동제1투,2161,1424,610,738,40,1,14,0,0,1,2,1,0,1,1408,16,737
1100,서울특별시,1105,광진구,,중곡제4동제2투,2660,1857,915,847,48,1,13,0,0,1,4,1,0,1,1831,26,803
1100,서울특별시,1105,광진구,,중곡제4동제3투,2174,1230,531,618,48,1,17,0,1,0,0,3,0,1,1220,10,944
1100,서울특별시,1105,광진구,,중곡제4동제4투,2007,1233,572,577,48,0,12,0,1,1,2,1,0,1,1215,18,774
1100,서울특별시,1105,광진구,,중곡제4동제5투,2362,1455,662,709,52,0,16,0,0,0,1,0,0,1,1441,14,907
1100,서울특별시,1105,광진구,,중곡제4동제6투,2192,1293,547,676,27,2,17,0,0,0,3,0,0,1,1273,20,899
1100,서울특별시,1105,광진구,,중곡제4동제7투,2396,1410,604,721,44,1,13,1,0,0,8,1,2,1,1396,14,986
1100,서울특별시,1105,광진구,능동,소계,9582,7416,3601,3391,269,8,40,4,0,2,10,4,1,4,7334,82,2166
1100,서울특별시,1105,광진구,,관내사전투표,3509,3509,1938,1408,117,3,13,2,0,0,0,1,0,1,3483,26,0
1100,서울특별시,1105,광진구,,능동제1투,1677,995,382,550,35,2,5,1,0,2,1,0,0,1,979,16,682
1100,서울특별시,1105,광진구,,능동제2투,1933,1238,573,581,46,0,12,1,0,0,8,2,1,1,1225,13,695
1100,서울특별시,1105,광진구,,능동제3투,2463,1674,708,852,71,3,10,0,0,0,1,1,0,1,1647,27,789
1100,서울특별시,1105,광진구,구의제1동,소계,18672,13974,6834,6394,455,7,96,6,3,5,11,8,4,5,13828,146,4698
1100,서울특별시,1105,광진구,,관내사전투표,6708,6707,3703,2718,196,1,32,2,3,0,1,4,2,2,6664,43,1
1100,서울특별시,1105,광진구,,구의제1동제1투,2762,1594,640,858,55,2,12,2,0,0,1,0,1,0,1571,23,1168
1100,서울특별시,1105,광진구,,구의제1동제2투,2157,1365,597,691,48,1,11,0,0,4,2,1,0,0,1355,10,792
1100,서울특별시,1105,광진구,,구의제1동제3투,2386,1475,645,744,47,2,12,1,0,1,2,2,0,2,1458,17,911
1100,서울특별시,1105,광진구,,구의제1동제4투,2230,1375,594,698,44,1,11,0,0,0,2,1,0,1,1352,23,855
1100,서울특별시,1105,광진구,,구의제1동제5투,2429,1458,655,685,65,0,18,1,0,0,3,0,1,0,1428,30,971
1100,서울특별시,1105,광진구,구의제2동,소계,20422,15377,7679,6977,435,9,87,3,4,1,16,14,1,5,15231,146,5045
1100,서울특별시,1105,광진구,,관내사전투표,5723,5723,3333,2200,133,3,14,1,2,0,4,1,0,1,5692,31,0
1100,서울특별시,1105,광진구,,구의제2동제1투,2071,1179,533,568,52,0,8,1,1,0,3,1,0,0,1167,12,892
1100,서울특별시,1105,광진구,,구의제2동제2투,2192,1607,636,885,67,0,4,0,0,0,1,0,0,0,1593,14,585
